path,source,url,date,title,subtitle,author,rubrics,tags,genre
chrdk.ru/news/news_ferment-dlya-syra.txt,https://chrdk.ru/,https://chrdk.ru/news/ferment-dlya-syra,15.11.2017,Сибирские ученые спроектировали фермент для сыра,,,,Химия_Биотехнологии_Российская наука,Новости
chrdk.ru/news/news_festival-360.txt,https://chrdk.ru/,https://chrdk.ru/news/festival-360,20.09.2017,Фестиваль кино о науке и технологиях «360°»,,,,,Новости
chrdk.ru/news/news_fetus_immune_cells.txt,https://chrdk.ru/,https://chrdk.ru/news/fetus_immune_cells,14.06.2017,Иммунные клетки эмбрионов работают наоборот,,,,Биология_Медицина,Новости
chrdk.ru/news/news_fibroblasts_and_cerium_dioxide.txt,https://chrdk.ru/,https://chrdk.ru/news/fibroblasts_and_cerium_dioxide,24.01.2017,"Клетки, заживляющие раны, смогут расти быстрее",,,,Биотехнологии_Российская наука_Медицина,Новости
chrdk.ru/news/news_fill_the_gaps.txt,https://chrdk.ru/,https://chrdk.ru/news/fill_the_gaps,20.05.2017,Додуманное изображение выглядит достовернее реального,,,,Психология_Нейронауки,Новости
chrdk.ru/news/news_filosofskii-smysl-shumerskikh-poslovitc.txt,https://chrdk.ru/,https://chrdk.ru/news/filosofskii-smysl-shumerskikh-poslovitc,12.11.2017,Российский ученый раскрыл философский смысл шумерских пословиц,,,,История_Филология_Российская наука,Новости
chrdk.ru/news/news_first-hole-for-virgo.txt,https://chrdk.ru/,https://chrdk.ru/news/first-hole-for-virgo,27.09.2017,Гравитационные волны увидели в Европе,,,,Астрономия,Новости
chrdk.ru/news/news_first_european_cavefish.txt,https://chrdk.ru/,https://chrdk.ru/news/first_european_cavefish,04.04.2017,Дайвер-любитель нашел первую в Европе пещерную рыбу,,,,Животные,Новости
chrdk.ru/news/news_fitness_tracker_vs_nutritionist.txt,https://chrdk.ru/,https://chrdk.ru/news/fitness_tracker_vs_nutritionist,21.09.2016,"Фитнес-браслеты оказались хуже, чем консультации диетологов",,,,Медицина_Наука в университетах_Технологии,Новости
chrdk.ru/news/news_fiziki-mgu-sozdadut-kvantovyi-telefon.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki-mgu-sozdadut-kvantovyi-telefon,20.11.2017,Физики МГУ создадут «квантовый телефон»,,,,Физика_Российская наука_Квантовые технологии,Новости
chrdk.ru/news/news_fiziki-poka-ne-nashli-predpolagaemyi-temnyi-foton.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki-poka-ne-nashli-predpolagaemyi-temnyi-foton,16.11.2016,Физики пока не нашли предполагаемый темный фотон,,,,,Новости
chrdk.ru/news/news_fiziki-predlozhili-novyi-metod-izucheniya-bystroprotekayushchikh-protcessov.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki-predlozhili-novyi-metod-izucheniya-bystroprotekayushchikh-protcessov,24.11.2017,Физики предложили новый метод изучения быстропротекающих процессов,,,,Физика_Российская наука,Новости
chrdk.ru/news/news_fiziki_iz_ligo_zafiksirovali_gravitatsionnye_volny_vo_vtoroi_raz.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_iz_ligo_zafiksirovali_gravitatsionnye_volny_vo_vtoroi_raz,16.06.2016,Физики из LIGO зафиксировали гравитационные волны во второй раз,,,,Физика_Астрономия_Космос_Футурология,Новости
chrdk.ru/news/news_fiziki_nashli_vozmozhnuu_prichinu_mutatsii_v_kosmose.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_nashli_vozmozhnuu_prichinu_mutatsii_v_kosmose,18.07.2016,Физики нашли возможную причину мутаций в космосе,,,,Физика_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_fiziki_nauchilis_kontrolirovat_plazmony.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_nauchilis_kontrolirovat_plazmony,05.08.2016,Физики научились контролировать плазмоны,,,,Физика_Материаловедение_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_fiziki_nauchilis_ochen_tochno_delat_opticheskie_mikrorezonatory.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_nauchilis_ochen_tochno_delat_opticheskie_mikrorezonatory,22.07.2016,Физики научились очень точно делать оптические микрорезонаторы ,,,,Физика_Информационные технологии_Российская наука_Квантовые технологии,Новости
chrdk.ru/news/news_fiziki_nauchilis_pechatat_magnity_na_3d_printere.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_nauchilis_pechatat_magnity_na_3d_printere,27.10.2016,Физики научились печатать магниты на 3D-принтере,,,,Физика_Материаловедение_3D-печать,Новости
chrdk.ru/news/news_fiziki_obyasnili_pochemu_vyzhili_tolko_dva_sputnika_marsa.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_obyasnili_pochemu_vyzhili_tolko_dva_sputnika_marsa,04.07.2016,"Физики объяснили, почему «выжили» только два спутника Марса ",,,,Астрономия_Космос_Авиация и космос,Новости
chrdk.ru/news/news_fiziki_podveli_itogi_20_mesyachnoi_ohoty_za_chastitsami_temnoi_materii.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_podveli_itogi_20_mesyachnoi_ohoty_za_chastitsami_temnoi_materii,21.07.2016,Физики подвели итоги 20 месяцев «охоты» за частицами темной материи,,,,Физика,Новости
chrdk.ru/news/news_fiziki_posmotreli_fotonnye_kristally_na_prosvet.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_posmotreli_fotonnye_kristally_na_prosvet,08.08.2016,Физики посмотрели фотонные кристаллы на просвет,,,,Физика_Российская наука_Наука в университетах_Технологии,Новости
chrdk.ru/news/news_fiziki_rasschitali_kak_poluchit_solenyi_grafen.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_rasschitali_kak_poluchit_solenyi_grafen,28.07.2016,"Физики рассчитали, как получить «соленый графен»",,,,Материаловедение_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_fiziki_razrabotali_nanokapsuly_dlya_tochnoi_dostavki_lekarstv.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_razrabotali_nanokapsuly_dlya_tochnoi_dostavki_lekarstv,04.05.2016,Физики разработали нанокапсулы для точной доставки лекарств,,,,Физика_Биология_Российская наука_Медицина_Наука в университетах_МГУ им. М.В. Ломоносова,Новости
chrdk.ru/news/news_fiziki_sozdali_lazernyi_skalpel_na_keramicheskoi_osnove.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_sozdali_lazernyi_skalpel_na_keramicheskoi_osnove,18.07.2016,Физики создали лазерный скальпель на керамической основе,,,,Физика_Российская наука_Медицина_Наука в университетах,Новости
chrdk.ru/news/news_fiziki_utrambovali_elementy_kvantovogo_komputera.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_utrambovali_elementy_kvantovogo_komputera,20.07.2016,Физики «утрамбовали» элементы квантового компьютера,,,,Физика_Информационные технологии_Российская наука_Наука в университетах_Квантовые технологии,Новости
chrdk.ru/news/news_fiziki_vpervye_izmerili_sily_van_der_vaalsa_dlya_otdelnyh_atomov.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_vpervye_izmerili_sily_van_der_vaalsa_dlya_otdelnyh_atomov,14.05.2016,Физики впервые измерили силы Ван-дер-Ваальса для отдельных атомов,,,,Физика,Новости
chrdk.ru/news/news_fiziki_vyyasnili_pochemu_so_vremenem_umenshaetsya_emkost_akkumulyatorov.txt,https://chrdk.ru/,https://chrdk.ru/news/fiziki_vyyasnili_pochemu_so_vremenem_umenshaetsya_emkost_akkumulyatorov,29.06.2016,"Физики выяснили, почему со временем уменьшается емкость аккумуляторов",,,,Физика_Химия_Энергетика_Технологии,Новости
chrdk.ru/news/news_flot-nanosputnikov-k-300-asteroidam.txt,https://chrdk.ru/,https://chrdk.ru/news/flot-nanosputnikov-k-300-asteroidam,19.09.2017,Флот финских наноспутников под парусами пойдет к астероидам,,,,Космос,Новости
chrdk.ru/news/news_for_loyalty.txt,https://chrdk.ru/,https://chrdk.ru/news/for_loyalty,08.02.2017,Названы победители премии «За верность науке»,,,,Российская наука,Новости
chrdk.ru/news/news_fractals_in_rorschach_inkblots.txt,https://chrdk.ru/,https://chrdk.ru/news/fractals_in_rorschach_inkblots,17.02.2017,"Физики узнали, почему в пятнах Роршаха видно так много всего",,,,Физика_Математика_Психология,Новости
chrdk.ru/news/news_from_earth_to_moon_with_love.txt,https://chrdk.ru/,https://chrdk.ru/news/from_earth_to_moon_with_love,31.01.2017,Луна забирает кислород у Земли,,,,Астрономия,Новости
chrdk.ru/news/news_fruktoza-iz-glyukozy.txt,https://chrdk.ru/,https://chrdk.ru/news/fruktoza-iz-glyukozy,27.02.2017,Мозг производит фруктозу из глюкозы,,,,Химия_Молекулярная биология_Биология,Новости
chrdk.ru/news/news_fungi_recycle_batteries.txt,https://chrdk.ru/,https://chrdk.ru/news/fungi_recycle_batteries,23.08.2016,Химики предложили использовать плесень для утилизации батареек,,,,Микробиология_Экология,Новости
chrdk.ru/news/news_fungus_tricks_plants.txt,https://chrdk.ru/,https://chrdk.ru/news/fungus_tricks_plants,28.10.2016,Грибы умеют обманывать иммунную систему растений,,,,Науки о живом_Наука в университетах_Растения,Новости
